date_time,heart_zone_id,total_minutes
2023-01-30T19:02,FAT_BURN,1
2023-01-30T19:03,FAT_BURN,1
2023-01-30T19:05,FAT_BURN,1
2023-01-30T19:06,FAT_BURN,1
2023-01-30T19:07,FAT_BURN,1
2023-01-30T19:16,FAT_BURN,1
2023-01-30T19:20,FAT_BURN,1
2023-01-30T19:21,FAT_BURN,1
2023-01-30T19:22,FAT_BURN,1
2023-01-30T19:23,FAT_BURN,1
2023-01-30T19:24,FAT_BURN,1
2023-01-30T19:28,FAT_BURN,1
2023-01-30T19:30,FAT_BURN,1
2023-01-30T19:33,FAT_BURN,1
2023-01-30T19:34,FAT_BURN,1
2023-01-30T19:35,FAT_BURN,1
2023-01-30T19:36,FAT_BURN,1
2023-01-30T19:38,FAT_BURN,1
2023-01-30T19:39,FAT_BURN,1
2023-01-30T19:40,FAT_BURN,1
2023-01-30T19:41,FAT_BURN,1
2023-01-30T19:42,FAT_BURN,1
2023-01-30T19:43,FAT_BURN,1
2023-01-30T19:44,FAT_BURN,1
2023-01-30T19:45,FAT_BURN,1
2023-01-30T19:46,FAT_BURN,1
2023-01-30T19:47,FAT_BURN,1
2023-01-30T19:49,FAT_BURN,1
2023-01-30T19:50,FAT_BURN,1
2023-01-30T19:51,FAT_BURN,1
2023-01-30T19:52,FAT_BURN,1
2023-01-30T19:53,FAT_BURN,1
2023-01-30T19:54,FAT_BURN,1
2023-01-30T19:55,FAT_BURN,1
2023-01-30T19:58,FAT_BURN,1
2023-01-30T19:59,FAT_BURN,1
2023-01-30T20:00,FAT_BURN,1
2023-01-30T20:06,FAT_BURN,1
2023-01-30T20:08,FAT_BURN,1
2023-01-30T20:09,FAT_BURN,1
2023-01-30T20:30,FAT_BURN,1
2023-01-30T20:31,FAT_BURN,1
2023-01-30T20:32,FAT_BURN,1
2023-01-30T20:33,FAT_BURN,1
2023-01-30T20:34,FAT_BURN,1
2023-01-30T20:35,FAT_BURN,1
2023-01-30T20:36,FAT_BURN,1
2023-01-30T20:37,FAT_BURN,1
2023-01-30T20:38,FAT_BURN,1
2023-01-30T20:39,FAT_BURN,1
2023-01-31T10:20,FAT_BURN,1
2023-01-31T10:21,FAT_BURN,1
2023-01-31T10:22,FAT_BURN,1
2023-01-31T10:23,FAT_BURN,1
2023-01-31T10:24,FAT_BURN,1
2023-01-31T10:25,FAT_BURN,1
2023-01-31T10:27,FAT_BURN,1
2023-01-31T10:28,FAT_BURN,1
2023-01-31T10:29,FAT_BURN,1
2023-01-31T10:30,FAT_BURN,1
2023-01-31T12:14,FAT_BURN,1
2023-01-31T12:15,FAT_BURN,1
2023-01-31T12:16,FAT_BURN,1
2023-01-31T12:18,FAT_BURN,1
2023-01-31T14:25,FAT_BURN,1
2023-01-31T14:26,FAT_BURN,1
2023-01-31T14:27,FAT_BURN,1
2023-01-31T14:28,FAT_BURN,1
2023-01-31T14:29,FAT_BURN,1
2023-01-31T14:30,FAT_BURN,1
2023-01-31T14:31,FAT_BURN,1
2023-01-31T14:32,FAT_BURN,1
2023-01-31T14:33,FAT_BURN,1
2023-01-31T14:34,FAT_BURN,1
2023-01-31T14:35,FAT_BURN,1
2023-01-31T14:36,FAT_BURN,1
2023-01-31T14:39,FAT_BURN,1
2023-01-31T14:40,FAT_BURN,1
2023-01-31T14:41,FAT_BURN,1
2023-01-31T14:42,FAT_BURN,1
2023-01-31T14:43,FAT_BURN,1
2023-01-31T14:44,FAT_BURN,1
2023-01-31T14:45,FAT_BURN,1
2023-01-31T14:46,FAT_BURN,1
2023-01-31T14:48,FAT_BURN,1
2023-01-31T14:49,FAT_BURN,1
2023-01-31T14:50,FAT_BURN,1
2023-01-31T16:26,FAT_BURN,1
2023-01-31T16:29,FAT_BURN,1
2023-01-31T16:31,FAT_BURN,1
2023-01-31T16:32,FAT_BURN,1
2023-01-31T16:33,FAT_BURN,1
2023-01-31T16:34,CARDIO,2
2023-01-31T16:36,CARDIO,2
2023-01-31T16:37,CARDIO,2
2023-01-31T16:38,CARDIO,2
2023-01-31T16:39,CARDIO,2
2023-01-31T16:40,CARDIO,2
2023-01-31T16:41,CARDIO,2
2023-01-31T16:44,CARDIO,2
2023-01-31T16:45,CARDIO,2
2023-01-31T16:46,FAT_BURN,1
2023-01-31T16:47,FAT_BURN,1
2023-01-31T21:39,FAT_BURN,1
2023-01-31T21:40,FAT_BURN,1
2023-01-31T21:41,FAT_BURN,1
