date_time,heart_zone_id,total_minutes
2023-02-26T00:41,FAT_BURN,1
2023-02-26T00:49,FAT_BURN,1
2023-02-26T00:50,FAT_BURN,1
2023-02-26T00:51,FAT_BURN,1
2023-02-26T00:52,FAT_BURN,1
2023-02-26T00:53,FAT_BURN,1
2023-02-26T00:54,FAT_BURN,1
2023-02-26T00:55,FAT_BURN,1
2023-02-26T00:56,FAT_BURN,1
2023-02-26T00:57,FAT_BURN,1
2023-02-26T00:58,FAT_BURN,1
2023-02-26T00:59,FAT_BURN,1
2023-02-26T01:00,FAT_BURN,1
2023-02-26T01:01,FAT_BURN,1
2023-02-26T01:02,FAT_BURN,1
2023-02-26T01:06,FAT_BURN,1
2023-02-26T01:20,FAT_BURN,1
2023-02-26T01:21,FAT_BURN,1
2023-02-26T01:22,FAT_BURN,1
2023-02-26T01:24,FAT_BURN,1
2023-02-26T01:25,FAT_BURN,1
2023-02-26T01:28,FAT_BURN,1
2023-02-26T01:31,FAT_BURN,1
2023-02-26T13:47,FAT_BURN,1
2023-02-28T19:50,FAT_BURN,1
2023-02-28T20:34,FAT_BURN,1
2023-02-28T20:35,FAT_BURN,1
2023-02-28T20:36,FAT_BURN,1
2023-02-28T20:37,CARDIO,2
2023-02-28T20:38,FAT_BURN,1
2023-02-28T20:41,FAT_BURN,1
2023-02-28T20:42,FAT_BURN,1
2023-02-28T20:43,FAT_BURN,1
2023-02-28T20:45,FAT_BURN,1
2023-02-28T20:47,FAT_BURN,1
2023-02-28T20:48,FAT_BURN,1
2023-02-28T20:49,FAT_BURN,1
2023-02-28T20:50,FAT_BURN,1
2023-02-28T20:51,CARDIO,2
2023-02-28T20:52,FAT_BURN,1
2023-02-28T20:53,FAT_BURN,1
2023-02-28T20:54,FAT_BURN,1
2023-02-28T20:55,FAT_BURN,1
2023-02-28T20:56,FAT_BURN,1
2023-02-28T20:57,FAT_BURN,1
2023-02-28T20:58,CARDIO,2
2023-02-28T20:59,CARDIO,2
2023-02-28T21:00,FAT_BURN,1
2023-02-28T21:01,FAT_BURN,1
2023-02-28T21:02,FAT_BURN,1
2023-02-28T21:03,FAT_BURN,1
2023-02-28T21:04,FAT_BURN,1
2023-02-28T21:05,FAT_BURN,1
2023-02-28T21:06,FAT_BURN,1
2023-02-28T21:07,FAT_BURN,1
2023-02-28T21:08,CARDIO,2
2023-02-28T21:09,FAT_BURN,1
2023-02-28T21:10,FAT_BURN,1
