date_time,heart_zone_id,total_minutes
2024-01-07T20:41,FAT_BURN,1
2024-01-07T20:42,FAT_BURN,1
2024-01-07T20:47,FAT_BURN,1
2024-01-07T20:53,FAT_BURN,1
2024-01-07T20:58,FAT_BURN,1
2024-01-07T20:59,FAT_BURN,1
2024-01-07T21:00,FAT_BURN,1
2024-01-07T21:02,FAT_BURN,1
2024-01-07T21:21,FAT_BURN,1
2024-01-07T21:22,FAT_BURN,1
2024-01-07T21:24,FAT_BURN,1
2024-01-07T21:27,FAT_BURN,1
2024-01-07T21:28,FAT_BURN,1
2024-01-08T11:20,FAT_BURN,1
2024-01-08T11:22,FAT_BURN,1
2024-01-08T11:26,FAT_BURN,1
2024-01-08T15:41,FAT_BURN,1
2024-01-08T15:42,FAT_BURN,1
2024-01-08T15:43,FAT_BURN,1
2024-01-08T15:44,FAT_BURN,1
2024-01-09T10:23,FAT_BURN,1
2024-01-09T11:40,FAT_BURN,1
2024-01-09T11:43,FAT_BURN,1
2024-01-09T11:49,FAT_BURN,1
2024-01-09T11:50,FAT_BURN,1
2024-01-09T14:46,FAT_BURN,1
2024-01-09T14:50,FAT_BURN,1
2024-01-09T14:51,FAT_BURN,1
2024-01-09T14:52,FAT_BURN,1
2024-01-09T14:55,FAT_BURN,1
2024-01-09T14:56,FAT_BURN,1
2024-01-09T14:57,FAT_BURN,1
2024-01-10T13:47,FAT_BURN,1
2024-01-10T13:48,FAT_BURN,1
2024-01-10T13:49,FAT_BURN,1
2024-01-10T13:50,FAT_BURN,1
2024-01-10T13:51,FAT_BURN,1
2024-01-10T13:52,CARDIO,2
2024-01-10T13:53,CARDIO,2
2024-01-10T13:54,CARDIO,2
2024-01-10T13:55,CARDIO,2
2024-01-10T13:56,CARDIO,2
2024-01-10T13:57,CARDIO,2
2024-01-10T13:58,CARDIO,2
2024-01-10T13:59,CARDIO,2
2024-01-10T14:00,CARDIO,2
2024-01-10T14:01,CARDIO,2
2024-01-10T14:02,CARDIO,2
2024-01-10T14:03,CARDIO,2
2024-01-10T14:04,CARDIO,2
2024-01-10T14:05,CARDIO,2
2024-01-10T14:06,CARDIO,2
2024-01-10T14:07,CARDIO,2
2024-01-10T14:08,FAT_BURN,1
2024-01-10T14:09,FAT_BURN,1
2024-01-10T14:10,FAT_BURN,1
2024-01-10T14:11,FAT_BURN,1
2024-01-10T14:12,FAT_BURN,1
2024-01-10T14:13,CARDIO,2
2024-01-10T14:14,FAT_BURN,1
2024-01-10T14:15,CARDIO,2
2024-01-10T14:16,CARDIO,2
2024-01-10T14:17,CARDIO,2
2024-01-10T14:18,PEAK,2
2024-01-10T14:19,CARDIO,2
2024-01-10T14:20,CARDIO,2
2024-01-10T14:21,CARDIO,2
2024-01-10T14:22,CARDIO,2
2024-01-10T14:23,CARDIO,2
2024-01-10T14:24,FAT_BURN,1
2024-01-10T14:25,FAT_BURN,1
2024-01-10T14:26,FAT_BURN,1
2024-01-10T14:27,FAT_BURN,1
2024-01-10T14:28,FAT_BURN,1
2024-01-10T14:29,FAT_BURN,1
2024-01-10T14:37,FAT_BURN,1
2024-01-11T13:59,FAT_BURN,1
2024-01-11T14:19,FAT_BURN,1
2024-01-11T14:20,FAT_BURN,1
2024-01-11T14:21,FAT_BURN,1
2024-01-11T14:48,FAT_BURN,1
2024-01-11T14:49,FAT_BURN,1
2024-01-11T14:50,FAT_BURN,1
2024-01-11T14:53,FAT_BURN,1
2024-01-11T14:54,FAT_BURN,1
2024-01-11T14:55,FAT_BURN,1
2024-01-11T14:56,FAT_BURN,1
2024-01-11T15:33,FAT_BURN,1
2024-01-11T15:59,FAT_BURN,1
2024-01-11T17:10,FAT_BURN,1
2024-01-11T17:22,FAT_BURN,1
2024-01-11T17:23,FAT_BURN,1
2024-01-11T18:03,FAT_BURN,1
2024-01-12T10:04,FAT_BURN,1
2024-01-12T11:17,FAT_BURN,1
2024-01-12T11:20,CARDIO,2
2024-01-12T11:21,CARDIO,2
2024-01-12T11:23,CARDIO,2
2024-01-12T11:24,CARDIO,2
2024-01-12T11:25,CARDIO,2
2024-01-12T11:26,CARDIO,2
2024-01-12T11:28,FAT_BURN,1
2024-01-13T12:43,FAT_BURN,1
2024-01-13T12:44,FAT_BURN,1
2024-01-13T13:01,FAT_BURN,1
2024-01-13T13:02,FAT_BURN,1
2024-01-13T13:06,FAT_BURN,1
2024-01-13T13:08,FAT_BURN,1
2024-01-13T13:11,FAT_BURN,1
2024-01-13T13:12,FAT_BURN,1
2024-01-13T13:13,FAT_BURN,1
2024-01-13T13:14,FAT_BURN,1
2024-01-13T13:16,FAT_BURN,1
2024-01-13T13:17,FAT_BURN,1
2024-01-13T13:18,FAT_BURN,1
2024-01-13T13:41,FAT_BURN,1
2024-01-13T13:42,FAT_BURN,1
2024-01-13T13:43,FAT_BURN,1
2024-01-13T13:44,FAT_BURN,1
2024-01-14T22:44,FAT_BURN,1
2024-01-14T22:45,FAT_BURN,1
2024-01-14T22:47,FAT_BURN,1
2024-01-14T22:48,FAT_BURN,1
2024-01-14T22:49,FAT_BURN,1
2024-01-14T22:50,FAT_BURN,1
2024-01-14T22:51,FAT_BURN,1
2024-01-14T23:18,FAT_BURN,1
2024-01-14T23:21,FAT_BURN,1
2024-01-14T23:22,FAT_BURN,1
2024-01-14T23:23,FAT_BURN,1
2024-01-14T23:26,FAT_BURN,1
2024-01-14T23:27,FAT_BURN,1
2024-01-14T23:28,FAT_BURN,1
2024-01-14T23:31,FAT_BURN,1
2024-01-14T23:34,FAT_BURN,1
2024-01-14T23:35,FAT_BURN,1
2024-01-14T23:36,FAT_BURN,1
2024-01-14T23:37,FAT_BURN,1
2024-01-14T23:38,FAT_BURN,1
2024-01-14T23:56,FAT_BURN,1
2024-01-14T23:57,FAT_BURN,1
2024-01-14T23:58,FAT_BURN,1
2024-01-14T23:59,FAT_BURN,1
2024-01-15T00:00,FAT_BURN,1
2024-01-15T00:01,FAT_BURN,1
2024-01-15T00:02,FAT_BURN,1
2024-01-15T00:03,FAT_BURN,1
2024-01-15T00:04,FAT_BURN,1
2024-01-15T00:05,FAT_BURN,1
2024-01-15T00:06,FAT_BURN,1
2024-01-15T00:07,FAT_BURN,1
2024-01-15T00:08,FAT_BURN,1
2024-01-15T00:09,FAT_BURN,1
2024-01-15T00:11,FAT_BURN,1
2024-01-15T00:12,FAT_BURN,1
2024-01-15T00:13,CARDIO,2
2024-01-15T00:15,FAT_BURN,1
2024-01-15T00:16,FAT_BURN,1
2024-01-15T00:17,FAT_BURN,1
2024-01-15T00:18,FAT_BURN,1
2024-01-15T00:19,FAT_BURN,1
2024-01-15T00:20,FAT_BURN,1
2024-01-15T00:21,FAT_BURN,1
2024-01-15T00:22,FAT_BURN,1
2024-01-15T00:23,FAT_BURN,1
2024-01-15T00:24,FAT_BURN,1
2024-01-15T00:25,CARDIO,2
2024-01-15T00:28,FAT_BURN,1
2024-01-15T00:29,FAT_BURN,1
2024-01-15T00:31,FAT_BURN,1
2024-01-15T00:32,FAT_BURN,1
2024-01-15T00:34,FAT_BURN,1
2024-01-15T14:07,FAT_BURN,1
2024-01-15T14:08,FAT_BURN,1
2024-01-15T14:09,FAT_BURN,1
2024-01-15T14:10,FAT_BURN,1
2024-01-15T14:11,FAT_BURN,1
2024-01-16T11:50,FAT_BURN,1
2024-01-16T19:53,FAT_BURN,1
2024-01-16T19:54,FAT_BURN,1
2024-01-16T21:13,FAT_BURN,1
2024-01-17T10:35,FAT_BURN,1
2024-01-17T10:39,FAT_BURN,1
2024-01-17T17:58,FAT_BURN,1
2024-01-17T17:59,FAT_BURN,1
2024-01-17T18:02,CARDIO,2
2024-01-17T18:04,CARDIO,2
2024-01-17T18:05,CARDIO,2
2024-01-17T18:06,CARDIO,2
2024-01-17T18:07,CARDIO,2
2024-01-17T18:08,CARDIO,2
2024-01-17T19:06,FAT_BURN,1
2024-01-17T19:07,FAT_BURN,1
2024-01-17T19:08,FAT_BURN,1
2024-01-17T19:35,FAT_BURN,1
2024-01-18T12:37,FAT_BURN,1
2024-01-18T16:20,FAT_BURN,1
2024-01-18T16:21,FAT_BURN,1
2024-01-18T16:22,FAT_BURN,1
2024-01-18T16:23,FAT_BURN,1
2024-01-18T16:24,FAT_BURN,1
2024-01-19T10:06,FAT_BURN,1
2024-01-19T10:07,FAT_BURN,1
2024-01-19T10:08,FAT_BURN,1
2024-01-19T10:09,FAT_BURN,1
2024-01-19T10:10,FAT_BURN,1
2024-01-19T10:17,FAT_BURN,1
2024-01-19T15:19,FAT_BURN,1
2024-01-20T12:24,FAT_BURN,1
2024-01-20T14:20,FAT_BURN,1
2024-01-20T14:21,FAT_BURN,1
2024-01-20T14:22,FAT_BURN,1
2024-01-20T14:23,FAT_BURN,1
2024-01-20T14:40,FAT_BURN,1
2024-01-20T15:40,FAT_BURN,1
2024-01-20T15:46,FAT_BURN,1
2024-01-20T15:47,FAT_BURN,1
2024-01-20T15:48,FAT_BURN,1
2024-01-20T15:49,FAT_BURN,1
2024-01-20T15:51,FAT_BURN,1
2024-01-20T15:52,FAT_BURN,1
2024-01-20T15:53,FAT_BURN,1
2024-01-20T15:54,FAT_BURN,1
2024-01-20T15:55,FAT_BURN,1
2024-01-20T15:56,FAT_BURN,1
2024-01-20T15:57,FAT_BURN,1
2024-01-20T15:58,FAT_BURN,1
2024-01-22T07:41,FAT_BURN,1
2024-01-22T11:14,FAT_BURN,1
2024-01-22T11:15,FAT_BURN,1
2024-01-22T16:09,FAT_BURN,1
2024-01-22T16:13,FAT_BURN,1
2024-01-22T16:14,FAT_BURN,1
2024-01-22T16:15,FAT_BURN,1
2024-01-22T16:16,FAT_BURN,1
2024-01-22T16:18,FAT_BURN,1
2024-01-22T16:19,FAT_BURN,1
2024-01-22T16:20,FAT_BURN,1
2024-01-22T16:21,FAT_BURN,1
2024-01-23T14:52,FAT_BURN,1
2024-01-23T14:53,FAT_BURN,1
2024-01-23T14:54,FAT_BURN,1
2024-01-23T14:55,FAT_BURN,1
2024-01-23T16:03,FAT_BURN,1
2024-01-23T16:13,FAT_BURN,1
2024-01-24T12:35,FAT_BURN,1
2024-01-24T12:36,FAT_BURN,1
2024-01-24T12:37,FAT_BURN,1
2024-01-24T12:38,FAT_BURN,1
2024-01-24T12:39,FAT_BURN,1
2024-01-24T12:40,FAT_BURN,1
2024-01-24T12:41,FAT_BURN,1
2024-01-24T13:36,FAT_BURN,1
2024-01-24T13:37,FAT_BURN,1
2024-01-24T13:42,FAT_BURN,1
2024-01-24T14:53,FAT_BURN,1
2024-01-24T14:54,FAT_BURN,1
2024-01-24T15:02,FAT_BURN,1
2024-01-24T15:07,FAT_BURN,1
2024-01-24T15:10,FAT_BURN,1
2024-01-24T15:12,FAT_BURN,1
2024-01-24T15:13,FAT_BURN,1
2024-01-24T15:14,FAT_BURN,1
2024-01-24T15:18,FAT_BURN,1
2024-01-24T15:19,FAT_BURN,1
2024-01-24T19:33,FAT_BURN,1
2024-01-24T19:34,CARDIO,2
2024-01-24T19:35,CARDIO,2
2024-01-24T19:36,FAT_BURN,1
2024-01-24T19:37,FAT_BURN,1
2024-01-24T19:38,FAT_BURN,1
2024-01-24T19:39,CARDIO,2
2024-01-24T19:40,CARDIO,2
2024-01-24T19:41,CARDIO,2
2024-01-24T19:42,CARDIO,2
2024-01-24T19:43,CARDIO,2
2024-01-24T19:44,FAT_BURN,1
2024-01-24T19:45,CARDIO,2
2024-01-24T19:46,CARDIO,2
2024-01-24T19:47,CARDIO,2
2024-01-24T19:48,FAT_BURN,1
2024-01-24T19:49,CARDIO,2
2024-01-24T19:50,PEAK,2
2024-01-24T19:51,PEAK,2
2024-01-24T19:52,CARDIO,2
2024-01-24T19:53,CARDIO,2
2024-01-24T19:54,CARDIO,2
2024-01-24T19:55,CARDIO,2
2024-01-24T19:56,CARDIO,2
2024-01-24T19:57,CARDIO,2
2024-01-24T19:58,CARDIO,2
2024-01-24T19:59,CARDIO,2
2024-01-24T20:00,CARDIO,2
2024-01-24T20:01,CARDIO,2
2024-01-24T20:02,CARDIO,2
2024-01-24T20:04,FAT_BURN,1
2024-01-24T20:05,FAT_BURN,1
2024-01-24T20:06,FAT_BURN,1
2024-01-24T20:07,CARDIO,2
2024-01-24T20:08,CARDIO,2
2024-01-24T20:09,CARDIO,2
2024-01-24T20:10,CARDIO,2
2024-01-24T20:11,CARDIO,2
2024-01-24T20:12,CARDIO,2
2024-01-24T20:13,CARDIO,2
2024-01-24T20:14,CARDIO,2
2024-01-24T20:15,CARDIO,2
2024-01-24T20:16,FAT_BURN,1
2024-01-24T20:17,FAT_BURN,1
2024-01-24T20:18,FAT_BURN,1
2024-01-24T20:19,FAT_BURN,1
2024-01-24T20:20,FAT_BURN,1
2024-01-24T20:21,FAT_BURN,1
2024-01-24T20:22,FAT_BURN,1
2024-01-24T20:24,FAT_BURN,1
2024-01-24T20:31,FAT_BURN,1
2024-01-24T20:32,FAT_BURN,1
2024-01-24T20:33,FAT_BURN,1
2024-01-24T20:34,FAT_BURN,1
2024-01-24T20:35,FAT_BURN,1
2024-01-24T20:36,FAT_BURN,1
2024-01-24T20:37,FAT_BURN,1
2024-01-24T20:38,FAT_BURN,1
2024-01-24T20:39,FAT_BURN,1
2024-01-24T20:40,FAT_BURN,1
2024-01-24T20:41,FAT_BURN,1
2024-01-24T20:42,FAT_BURN,1
2024-01-24T20:43,FAT_BURN,1
2024-01-24T20:44,FAT_BURN,1
2024-01-25T12:43,FAT_BURN,1
2024-01-25T12:44,FAT_BURN,1
2024-01-25T12:45,FAT_BURN,1
2024-01-25T12:46,FAT_BURN,1
2024-01-25T12:47,FAT_BURN,1
2024-01-25T12:48,FAT_BURN,1
2024-01-25T12:49,FAT_BURN,1
2024-01-25T12:50,FAT_BURN,1
2024-01-25T13:58,FAT_BURN,1
2024-01-25T13:59,FAT_BURN,1
2024-01-25T14:01,FAT_BURN,1
2024-01-25T14:02,FAT_BURN,1
2024-01-25T16:30,FAT_BURN,1
2024-01-25T16:31,FAT_BURN,1
2024-01-25T16:32,FAT_BURN,1
2024-01-25T16:33,FAT_BURN,1
2024-01-25T16:39,FAT_BURN,1
2024-01-25T16:40,FAT_BURN,1
2024-01-27T16:05,FAT_BURN,1
2024-01-27T16:06,FAT_BURN,1
2024-01-27T16:07,FAT_BURN,1
2024-01-27T16:14,FAT_BURN,1
2024-01-27T16:16,FAT_BURN,1
2024-01-27T16:17,FAT_BURN,1
2024-01-27T16:19,FAT_BURN,1
2024-01-27T16:20,FAT_BURN,1
2024-01-27T16:25,FAT_BURN,1
2024-01-27T16:26,FAT_BURN,1
2024-01-27T16:27,FAT_BURN,1
2024-01-27T16:28,FAT_BURN,1
2024-01-27T16:29,FAT_BURN,1
2024-01-27T16:32,FAT_BURN,1
2024-01-27T19:45,FAT_BURN,1
2024-01-27T19:46,FAT_BURN,1
2024-01-29T07:31,FAT_BURN,1
2024-01-29T07:32,FAT_BURN,1
2024-01-29T07:33,FAT_BURN,1
2024-01-29T07:34,FAT_BURN,1
2024-01-29T07:45,FAT_BURN,1
2024-01-29T07:46,FAT_BURN,1
2024-01-29T07:47,FAT_BURN,1
2024-01-29T07:48,FAT_BURN,1
2024-01-29T07:49,FAT_BURN,1
2024-01-29T07:50,FAT_BURN,1
2024-01-29T11:18,FAT_BURN,1
2024-01-29T11:20,FAT_BURN,1
2024-01-29T13:23,FAT_BURN,1
2024-01-29T13:27,FAT_BURN,1
2024-01-29T13:28,FAT_BURN,1
2024-01-29T13:29,FAT_BURN,1
2024-01-29T13:30,FAT_BURN,1
2024-01-30T10:43,FAT_BURN,1
2024-01-30T10:44,FAT_BURN,1
2024-01-30T10:45,FAT_BURN,1
2024-01-30T10:47,FAT_BURN,1
2024-01-30T10:48,FAT_BURN,1
2024-01-30T10:49,FAT_BURN,1
2024-01-30T10:53,FAT_BURN,1
2024-01-30T14:48,FAT_BURN,1
2024-01-30T14:49,FAT_BURN,1
2024-01-30T14:50,FAT_BURN,1
2024-01-30T14:51,FAT_BURN,1
2024-01-30T14:52,FAT_BURN,1
2024-01-30T14:53,FAT_BURN,1
2024-01-30T16:01,FAT_BURN,1
2024-01-30T16:02,FAT_BURN,1
2024-01-30T16:03,FAT_BURN,1
2024-01-30T16:07,FAT_BURN,1
2024-01-30T16:08,FAT_BURN,1
2024-01-30T16:12,FAT_BURN,1
2024-01-30T16:13,FAT_BURN,1
2024-01-30T16:14,FAT_BURN,1
2024-01-30T16:15,FAT_BURN,1
2024-01-30T16:16,FAT_BURN,1
2024-01-30T16:17,FAT_BURN,1
2024-01-30T18:34,FAT_BURN,1
2024-01-30T18:35,FAT_BURN,1
2024-01-30T18:36,FAT_BURN,1
2024-01-30T18:37,FAT_BURN,1
2024-01-30T18:38,FAT_BURN,1
2024-01-30T18:39,FAT_BURN,1
2024-01-30T18:41,FAT_BURN,1
2024-01-30T18:42,FAT_BURN,1
2024-01-31T07:54,FAT_BURN,1
2024-01-31T07:55,FAT_BURN,1
2024-01-31T14:30,FAT_BURN,1
2024-01-31T18:52,FAT_BURN,1
