date_time,heart_zone_id,total_minutes
2023-04-28T17:54,FAT_BURN,1
2023-04-28T17:55,FAT_BURN,1
2023-04-29T12:22,FAT_BURN,1
2023-04-29T12:23,FAT_BURN,1
2023-04-29T14:02,FAT_BURN,1
2023-04-29T14:03,FAT_BURN,1
2023-04-29T14:26,FAT_BURN,1
2023-04-29T14:30,FAT_BURN,1
2023-04-29T14:31,FAT_BURN,1
2023-04-29T14:32,FAT_BURN,1
2023-04-29T14:33,FAT_BURN,1
2023-04-29T14:34,FAT_BURN,1
2023-04-29T14:36,FAT_BURN,1
2023-04-29T19:58,FAT_BURN,1
2023-04-29T20:34,FAT_BURN,1
2023-04-29T20:35,FAT_BURN,1
2023-04-29T20:36,FAT_BURN,1
2023-04-29T20:38,FAT_BURN,1
2023-04-29T20:39,FAT_BURN,1
2023-04-29T20:56,FAT_BURN,1
2023-04-29T20:57,FAT_BURN,1
2023-04-29T20:58,FAT_BURN,1
2023-04-29T20:59,FAT_BURN,1
2023-04-29T21:00,FAT_BURN,1
2023-04-29T21:01,FAT_BURN,1
2023-04-29T21:02,FAT_BURN,1
2023-04-29T21:03,FAT_BURN,1
2023-04-29T21:04,FAT_BURN,1
2023-04-29T23:48,FAT_BURN,1
2023-04-29T23:51,FAT_BURN,1
2023-04-29T23:52,FAT_BURN,1
2023-04-29T23:53,FAT_BURN,1
2023-04-30T00:06,FAT_BURN,1
2023-04-30T00:07,FAT_BURN,1
2023-04-30T00:08,FAT_BURN,1
2023-04-30T00:09,FAT_BURN,1
2023-04-30T00:10,FAT_BURN,1
2023-04-30T00:11,FAT_BURN,1
2023-04-30T00:12,FAT_BURN,1
2023-04-30T00:13,FAT_BURN,1
2023-04-30T00:14,FAT_BURN,1
2023-04-30T00:17,FAT_BURN,1
2023-04-30T00:40,FAT_BURN,1
2023-04-30T00:46,FAT_BURN,1
2023-04-30T00:47,FAT_BURN,1
2023-04-30T00:48,FAT_BURN,1
2023-04-30T00:49,FAT_BURN,1
2023-04-30T00:50,FAT_BURN,1
2023-04-30T00:51,FAT_BURN,1
2023-04-30T00:52,FAT_BURN,1
2023-04-30T00:53,FAT_BURN,1
2023-04-30T00:54,FAT_BURN,1
2023-04-30T00:55,FAT_BURN,1
2023-04-30T00:56,FAT_BURN,1
2023-04-30T00:57,FAT_BURN,1
2023-04-30T00:58,FAT_BURN,1
2023-04-30T00:59,FAT_BURN,1
2023-04-30T01:00,FAT_BURN,1
2023-04-30T01:01,FAT_BURN,1
2023-04-30T01:02,FAT_BURN,1
2023-04-30T01:04,FAT_BURN,1
2023-04-30T01:05,FAT_BURN,1
2023-04-30T01:06,FAT_BURN,1
2023-04-30T01:16,FAT_BURN,1
2023-04-30T01:17,FAT_BURN,1
2023-04-30T01:18,FAT_BURN,1
2023-04-30T01:19,FAT_BURN,1
2023-04-30T01:20,FAT_BURN,1
2023-04-30T01:21,FAT_BURN,1
2023-04-30T01:22,FAT_BURN,1
2023-04-30T01:23,FAT_BURN,1
2023-04-30T01:24,FAT_BURN,1
2023-04-30T01:25,FAT_BURN,1
2023-04-30T01:26,FAT_BURN,1
2023-04-30T01:30,FAT_BURN,1
2023-04-30T01:31,FAT_BURN,1
2023-04-30T01:40,FAT_BURN,1
2023-04-30T12:54,FAT_BURN,1
2023-04-30T12:55,FAT_BURN,1
2023-04-30T12:56,FAT_BURN,1
2023-04-30T13:07,FAT_BURN,1
2023-04-30T13:09,FAT_BURN,1
2023-04-30T18:37,FAT_BURN,1
2023-04-30T23:39,FAT_BURN,1
2023-04-30T23:43,FAT_BURN,1
2023-04-30T23:44,FAT_BURN,1
2023-04-30T23:45,FAT_BURN,1
2023-04-30T23:48,FAT_BURN,1
2023-04-30T23:49,FAT_BURN,1
2023-04-30T23:50,FAT_BURN,1
2023-04-30T23:51,FAT_BURN,1
2023-04-30T23:52,CARDIO,2
2023-04-30T23:53,FAT_BURN,1
2023-04-30T23:54,FAT_BURN,1
2023-04-30T23:55,FAT_BURN,1
