date_time,heart_zone_id,total_minutes
2023-12-30T19:22,CARDIO,2
2023-12-30T19:23,FAT_BURN,1
2023-12-30T19:24,CARDIO,2
2023-12-30T19:25,CARDIO,2
2023-12-30T19:26,CARDIO,2
2023-12-30T19:27,CARDIO,2
2023-12-30T19:28,CARDIO,2
2023-12-30T19:29,CARDIO,2
2023-12-30T19:30,CARDIO,2
2023-12-30T19:31,CARDIO,2
2023-12-30T19:32,CARDIO,2
2023-12-30T19:33,CARDIO,2
2023-12-30T19:34,CARDIO,2
2023-12-30T19:35,FAT_BURN,1
2023-12-30T19:36,FAT_BURN,1
2023-12-30T19:37,FAT_BURN,1
2023-12-30T19:38,FAT_BURN,1
2023-12-30T19:39,FAT_BURN,1
2023-12-30T19:40,FAT_BURN,1
2023-12-30T19:41,CARDIO,2
2023-12-30T19:42,CARDIO,2
2023-12-30T19:43,CARDIO,2
2023-12-30T19:44,CARDIO,2
2023-12-30T19:45,CARDIO,2
2023-12-30T19:46,CARDIO,2
2023-12-30T19:47,CARDIO,2
2023-12-30T19:48,CARDIO,2
2023-12-30T19:49,CARDIO,2
2023-12-30T19:50,CARDIO,2
2023-12-30T19:51,CARDIO,2
2023-12-30T19:52,CARDIO,2
2023-12-30T19:53,CARDIO,2
2023-12-30T19:54,CARDIO,2
2023-12-30T19:55,CARDIO,2
2023-12-30T19:56,CARDIO,2
2023-12-30T19:57,CARDIO,2
2023-12-30T19:58,CARDIO,2
2023-12-30T19:59,FAT_BURN,1
2023-12-30T20:00,FAT_BURN,1
2023-12-30T20:01,FAT_BURN,1
2023-12-30T20:02,FAT_BURN,1
2023-12-30T20:03,FAT_BURN,1
2023-12-30T20:04,FAT_BURN,1
2023-12-30T20:05,FAT_BURN,1
2023-12-30T20:06,FAT_BURN,1
2023-12-30T20:07,FAT_BURN,1
2023-12-30T20:08,FAT_BURN,1
2023-12-30T20:10,FAT_BURN,1
2023-12-30T20:11,FAT_BURN,1
2023-12-30T20:12,FAT_BURN,1
2023-12-30T20:13,FAT_BURN,1
2023-12-30T20:14,FAT_BURN,1
